70|9|28|0|0|0|0|18|463|1388|0|51|12|0|0
36|1|29|0|0|0|0|1852|293|375|0|80|14|0|0
86|14|21|0|0|0|0|30|94|88|0|0|13|0|0
40|7|19|0|0|0|0|2255|1017|1095|0|145|7|1|1
41|6|22|0|1|0|1|605|988|1793|0|71|11|0|1
93|14|37|0|1723|0|1|1018|140|155|0|10|9|0|1
72|12|29|0|3197|0|1|492|732|1569|0|74|13|0|1
111|14|35|2|0|1|0|71|126|112|0|100|15|1|0
140|22|33|0|78|0|1|2216|101|104|0|74|9|0|1
70|8|30|0|0|0|0|276|121|117|0|48|10|1|0
73|12|21|0|0|0|0|2117|483|1427|0|155|9|0|0
124|15|42|0|0|0|0|276|121|117|0|48|10|1|0
71|14|29|0|1|0|1|1421|506|588|0|20|9|0|0
103|18|34|0|15|0|1|1264|1043|311|0|78|12|1|1
62|11|24|0|0|0|0|1448|308|987|0|63|11|0|0
139|25|39|2|0|0|0|1232|537|662|0|136|8|1|0
23|2|20|0|0|0|0|620|85|63|0|117|12|1|0
112|21|29|0|0|0|0|924|830|1997|0|125|8|0|1
131|16|42|0|580|0|1|154|39|121|0|32|12|0|1
27|4|16|0|0|0|0|1123|188|350|0|88|11|0|0
12|1|11|0|0|0|0|1852|293|375|0|80|14|0|0
61|7|24|0|0|0|3|869|621|396|0|38|13|0|0
140|20|35|0|47|0|1|1038|206|476|0|83|12|0|1
140|19|36|0|9|0|2|326|241|714|0|88|10|0|0
124|13|43|0|0|0|1|439|441|1350|0|132|7|0|0
72|12|29|0|3197|0|1|1056|3200|1993|0|81|11|1|1
140|18|41|0|1|0|3|1824|131|132|0|158|13|0|0
29|5|19|0|0|0|1|2061|765|568|0|52|14|1|1
118|22|31|0|0|0|1|2226|581|507|0|111|13|1|0
124|21|27|0|0|0|2|2383|650|536|0|130|9|1|0
73|12|32|1|0|0|1|2054|823|306|0|103|9|1|1
80|14|30|0|197|0|1|546|844|630|0|38|9|1|1
140|14|44|0|0|0|6|32|128|467|0|73|9|0|0
25|4|14|0|0|0|0|649|168|357|0|23|13|0|0
79|13|31|0|0|0|1|1290|266|239|0|0|8|0|0
84|9|51|1|1|0|1|42|309|306|0|17|12|0|0
36|6|14|0|0|0|1|1229|446|446|0|6|12|0|0
139|19|38|0|0|0|0|66|173|221|0|114|10|1|0
29|7|15|1|0|0|0|637|2260|113|0|34|11|1|1
87|11|34|0|0|0|0|571|283|845|0|0|10|0|0
82|16|23|0|0|0|0|102|305|300|0|95|11|1|0
45|8|25|0|1|0|1|710|286|221|0|30|13|0|0
133|23|30|1|0|0|0|1487|396|236|0|27|14|0|0
65|8|27|2|0|0|1|1002|1832|1091|0|72|12|0|1
136|15|36|1|0|0|0|141|1118|1370|0|84|15|0|1
140|28|34|0|36|0|1|196|12|18|0|58|13|0|1
136|16|37|0|0|0|0|1452|368|2|0|55|6|0|0
136|16|36|0|0|0|0|1325|118|142|0|41|10|0|0
30|7|16|0|0|0|0|2131|941|1144|0|96|13|0|1
86|10|36|0|2|0|1|37|142|67|0|0|14|0|0
24|5|14|0|0|0|0|1776|541|339|0|84|7|0|0
72|12|29|0|3197|0|1|1369|912|1366|0|151|15|0|1
90|17|29|0|1|0|1|1548|311|139|0|2|15|0|0
136|20|46|0|0|0|0|1234|1615|82|0|90|13|1|1
140|19|36|0|9|0|2|1150|78|109|0|135|15|0|0
91|12|33|3|0|0|0|2359|4041|3157|0|144|9|1|1
70|9|29|0|0|0|0|736|55|0|0|77|5|1|0
95|14|37|0|0|0|0|806|291|5|0|114|14|1|0
92|11|36|0|0|0|0|516|3748|3080|0|36|15|0|1
52|3|25|0|0|0|0|17|369|1008|0|0|13|0|0
30|7|17|0|0|0|0|482|53|45|0|0|9|0|0
115|21|30|0|0|0|0|1433|640|508|0|13|12|0|0
131|21|43|0|28|0|1|647|181|100|0|81|15|0|1
92|11|38|0|0|0|0|519|2613|1876|0|29|11|0|1
67|7|32|0|2|0|1|1399|1419|1761|0|83|11|0|1
140|21|47|2|2|0|1|1342|1102|286|0|64|15|1|1
108|18|23|0|0|0|0|14|36|109|0|0|12|0|0
52|11|22|0|0|1|0|793|1518|607|0|43|12|0|1
102|14|38|0|5|0|2|465|6|65|0|87|11|0|0
84|13|29|0|0|0|0|651|94|0|0|21|13|1|0
95|14|39|0|0|0|0|225|117|83|0|44|15|1|0
102|16|39|0|0|0|0|487|1059|1887|0|25|14|0|1
98|17|23|0|0|0|0|383|2831|78|0|45|14|1|1
70|9|28|0|0|0|0|437|178|585|0|0|9|0|0
118|20|32|1|0|1|0|1338|287|1103|0|64|15|0|0
118|14|48|2|4|0|2|465|6|65|0|87|11|0|0
93|19|22|1|0|0|0|2066|424|378|0|37|11|0|0
101|12|35|0|0|0|1|663|289|238|0|143|13|0|0
121|15|47|2|6|0|2|465|6|65|0|87|11|0|0
140|23|36|0|198|0|1|2173|332|129|0|16|11|1|1
140|26|53|1|4|0|1|438|38|1076|0|82|14|0|0
134|24|52|1|4|0|0|0|10|40|0|51|9|1|0
131|22|51|3|1|0|0|0|1|40|0|51|8|1|0
136|23|54|2|0|0|0|438|38|1076|0|82|14|0|0
129|23|47|2|1|0|0|417|19|19|0|71|15|0|0
107|12|37|1|0|0|0|103|16|4|0|78|13|0|0
77|11|32|2|0|0|1|39|115|771|0|38|11|0|0
46|7|19|0|0|0|1|976|210|203|0|72|8|0|0
59|11|22|0|0|0|1|1046|355|558|0|0|14|0|0
24|5|14|0|0|0|0|1523|129|181|0|5|15|0|0
140|19|45|1|2|0|2|465|6|65|0|87|11|0|0
35|7|21|0|3304|0|1|647|181|100|0|81|15|0|1
54|9|24|0|2|0|1|647|181|100|0|81|15|0|0
86|10|36|0|2|0|1|29|117|88|0|0|15|0|0
127|16|37|0|45|0|1|119|235|302|0|61|9|1|1
95|20|29|0|0|3|0|2183|604|1204|0|27|14|1|0
25|5|15|0|0|0|0|184|121|289|0|0|11|0|0
68|14|24|0|0|0|0|856|178|190|0|19|10|1|0
24|4|15|0|0|0|0|1246|225|165|0|117|9|0|0
108|18|32|1|0|0|0|1591|533|401|0|29|12|0|0
26|6|13|0|0|0|0|2202|999|502|0|67|13|0|1
70|9|29|0|0|0|0|207|518|1959|0|156|15|1|0
59|9|20|2|0|0|0|587|371|234|0|51|7|1|0
131|21|39|0|8|0|2|1409|84|124|0|8|8|0|0
140|20|35|0|47|0|1|1899|1146|441|0|115|10|0|1
144|22|46|0|653|0|1|100|49|78|0|0|10|0|1
140|19|36|0|9|0|2|120|45|134|0|79|8|1|0
96|17|26|0|0|0|0|1881|342|1299|0|152|10|1|0
101|12|36|0|0|0|1|2242|22224|3693|0|155|12|1|1
130|11|48|5|0|0|1|2015|252|137|0|0|12|1|0
69|12|21|1|0|0|0|1297|41|340|0|100|13|0|0
120|15|38|2|0|0|0|334|951|13|0|110|14|1|1
132|11|76|2|0|0|0|473|146|192|0|18|10|0|0
54|10|23|0|0|0|0|2127|822|788|0|108|9|1|1
78|13|22|0|0|0|0|1255|125|94|0|22|13|1|0
51|8|21|0|0|1|0|1090|707|762|0|53|8|0|1
64|13|26|0|0|0|0|950|1471|1131|0|63|10|0|1
116|14|40|1|0|0|0|310|145|53|0|0|13|0|0
110|15|39|2|0|0|0|290|281|0|0|0|12|0|0
71|15|25|0|0|0|0|1215|208|176|0|87|13|0|0
77|5|33|1|0|0|1|28|34|0|0|131|15|1|0
140|19|46|0|427|0|1|74|62|98|0|31|11|0|1
16|3|12|0|0|1|0|1791|1663|987|0|42|15|1|1
30|4|22|0|74|0|1|1220|88|291|0|0|6|0|1
40|6|28|0|2|0|1|106|565|480|0|13|9|0|0
80|14|30|0|197|0|1|871|480|324|0|78|11|0|1
57|12|22|0|1|0|0|1486|831|526|0|9|8|0|1
140|20|35|0|47|0|1|1308|257|311|0|0|6|0|1
40|6|28|0|2|0|1|846|891|494|0|86|14|0|1
27|6|15|0|0|0|0|443|469|473|0|133|15|0|0
140|22|40|1|2|0|2|39|560|569|0|159|11|1|0
39|9|19|0|0|1|0|2164|1088|245|0|15|11|0|1
67|8|32|0|2|0|0|64|138|40|0|0|13|0|0
72|12|29|0|3197|0|1|32|87|93|0|90|11|0|1
116|11|36|0|0|0|0|205|2421|2000|0|84|15|1|1
68|12|25|0|0|0|0|1216|270|183|0|21|8|0|0
93|14|37|0|1723|0|1|1024|190|170|0|16|13|0|1
127|16|37|0|45|0|1|2182|94|236|0|144|13|1|1
116|14|41|0|1|0|1|1503|930|1454|0|33|13|1|1
72|12|29|0|3197|0|1|724|352|544|0|143|11|0|1
57|10|22|0|0|0|0|1323|207|425|0|52|7|0|0
81|10|36|0|1|0|2|2132|1615|1475|0|160|12|0|1
22|4|13|0|1|0|0|1264|190|381|0|0|13|0|0
100|18|32|0|1|0|1|273|2004|1835|0|40|15|1|1
41|4|26|0|0|0|0|1409|84|124|0|8|8|0|0
136|17|39|0|0|0|1|260|45|8|0|0|11|1|0
49|8|18|0|0|0|0|2241|1708|358|0|115|5|1|1
136|16|40|0|0|0|1|232|92|28|0|33|15|1|0
136|19|42|0|0|0|0|215|28468|2080|0|0|11|0|1
136|17|36|0|0|0|0|1826|868|701|0|22|6|1|1
83|15|24|0|0|0|0|339|441|434|0|19|11|0|0
29|6|17|0|0|0|0|155|680|742|0|25|7|0|0
61|11|21|0|0|0|0|1376|199|196|0|33|11|1|0
105|21|29|0|0|1|0|1471|894|942|0|0|5|0|1
40|8|16|0|0|0|0|1358|646|402|0|0|14|0|0
26|5|16|0|0|1|0|1095|578|552|0|43|10|0|0
21|4|15|0|0|0|0|238|111|111|0|3|10|0|0
20|2|11|0|0|0|1|1524|529|499|0|15|11|0|0
136|17|35|0|0|0|0|420|74|127|0|0|12|0|0
136|17|36|0|0|0|0|474|3059|9|0|19|8|0|1
35|6|18|0|0|0|0|385|163|189|0|0|8|0|0
136|17|36|0|0|0|0|2188|7101|70|0|95|9|1|1
67|14|21|1|0|0|0|1685|682|496|0|11|8|0|0
82|8|35|0|252|0|1|1184|3160|3084|0|141|12|0|1
136|17|33|0|0|0|0|903|62|1|0|0|10|0|0
136|17|35|0|0|0|0|592|779|110|0|77|9|0|1
136|17|35|0|0|0|0|1515|5727|177|0|8|8|1|1
136|15|37|0|0|0|0|588|216|880|0|0|15|0|0
90|12|33|0|0|0|0|124|89|53|0|0|15|0|0
70|7|35|0|0|0|0|237|2003|2101|0|106|7|0|1
107|13|40|3|0|0|0|72|430|1885|0|91|11|0|0
109|16|40|0|0|0|1|955|12707|290|0|123|13|1|1
131|16|42|0|580|0|1|667|383|1999|0|153|12|1|1
45|9|19|0|0|0|0|2420|286|475|0|31|11|1|0
26|6|18|0|0|0|0|1110|1418|611|0|34|8|0|1
20|4|14|0|2|0|0|1142|1372|935|0|73|14|0|1
70|8|33|0|1|0|1|1862|171|433|0|0|5|0|0
26|5|14|0|0|0|0|829|569|342|0|87|9|1|0
23|4|14|0|0|0|0|1108|362|604|0|22|9|0|0
59|6|32|0|0|0|0|1301|16|0|0|38|11|0|0
82|11|38|1|0|0|1|1213|200|6|0|82|13|0|0
36|6|18|0|0|0|0|1382|810|527|0|18|11|0|1
129|20|31|0|0|0|0|2153|114|62|0|25|8|1|0
36|8|16|0|0|0|0|52|264|439|0|27|11|0|0
70|9|27|0|0|0|0|2199|1475|1307|0|145|6|1|1
91|13|33|0|0|0|0|460|457|766|0|27|10|1|0
89|11|33|1|19|0|1|860|65|86|0|21|9|1|1
34|8|16|0|0|0|0|144|343|416|0|123|10|1|0
131|16|42|0|580|0|1|100|49|78|0|0|10|0|1
139|18|43|0|2|0|3|2227|21276|500|0|159|15|1|1
32|5|17|0|85|0|1|1014|805|358|0|127|13|1|1
43|8|17|0|0|0|0|1324|3851|339|0|60|11|0|1
132|20|31|0|0|0|0|1098|1220|131|0|140|14|1|1
92|17|32|0|0|0|0|107|92|207|0|47|10|0|0
84|16|23|0|1|0|0|40|540|403|0|94|10|1|0
24|4|12|0|0|0|0|1804|1256|502|0|55|11|0|1
29|6|14|0|0|1|0|2123|366|233|0|116|7|0|0
140|22|37|0|10|0|1|1412|628|731|0|36|8|0|0
35|8|17|0|0|1|0|2196|147|141|0|6|11|0|0
135|21|37|0|1|0|0|1683|1265|341|0|158|13|1|1
119|9|45|2|0|0|0|1298|2704|867|0|124|8|0|1
101|12|35|0|0|0|1|1692|2633|1054|0|96|15|1|1
140|24|52|3|1|0|1|417|19|19|0|71|15|0|0
50|9|25|0|1840|0|1|1053|176|158|0|0|9|0|1
16|3|12|0|0|1|0|1787|2346|1525|0|67|11|1|1
140|25|50|2|2|0|1|438|38|1076|0|82|14|0|0
25|5|15|0|0|0|0|1974|326|118|0|146|9|1|0
135|23|49|2|2|0|0|0|1|40|0|51|8|1|0
136|22|54|3|0|0|0|438|38|1076|0|82|14|0|0
73|10|32|0|0|0|1|1360|233|867|0|156|11|0|0
136|21|35|1|0|0|0|354|81|464|0|66|14|0|0
101|22|24|0|0|0|0|1225|1559|841|0|3|7|0|1
33|6|22|0|0|0|0|781|633|355|0|37|12|0|0
115|20|34|0|158|0|1|330|485|266|0|34|12|1|1
132|19|33|0|0|0|0|953|2996|3079|0|88|9|0|1
97|18|27|0|3|0|1|1225|290|291|0|3|8|0|0
55|12|19|0|0|0|0|829|269|289|0|22|13|0|0
137|13|50|5|0|0|1|2015|252|137|0|0|12|1|0
99|9|41|0|94|0|2|1433|153|142|0|80|13|0|1
114|19|29|0|0|1|1|572|1168|1727|0|144|12|0|1
101|19|29|0|0|0|0|959|88|131|0|10|7|0|0
140|10|79|3|12|0|1|1852|293|375|0|80|14|0|1
140|22|34|0|10|0|1|345|116|116|0|50|9|0|0
120|18|31|0|0|0|0|1102|399|836|0|35|8|0|0
120|18|32|0|0|0|0|598|20|233|0|133|14|1|0
93|12|33|0|0|0|0|181|3385|3566|0|99|11|1|1
135|23|28|4|0|0|1|156|35|92|0|0|15|0|0
106|14|35|0|2|0|2|1263|1718|2001|0|41|12|1|1
120|18|30|0|0|0|0|1915|3168|2438|0|106|14|1|1
87|11|33|2|0|0|0|484|2828|1002|0|88|11|0|1
54|10|21|0|0|0|0|1495|966|449|0|32|12|0|1
85|11|31|0|0|0|0|1156|1271|1882|0|108|11|1|1
126|17|39|0|5|0|1|1728|280|241|0|85|12|0|0
100|17|35|0|18|0|1|1427|407|341|0|20|9|0|1
120|18|29|0|0|0|0|440|4320|30|0|85|11|1|1
131|20|34|0|0|0|1|932|249|73|0|0|12|0|0
107|18|39|1|0|0|0|226|6135|12|0|70|9|0|1
95|11|30|0|0|0|0|713|47|34|0|0|8|0|0
131|21|28|1|0|0|0|950|1471|1131|0|63|10|0|1
90|12|34|0|0|0|0|1149|30|13|0|160|15|1|0
91|13|35|0|0|0|0|430|1035|1148|0|49|8|1|1
136|20|43|2|0|0|0|1247|9728|8955|0|152|9|1|1
38|3|27|0|0|0|0|434|362|1678|0|94|15|1|0
125|19|35|1|0|0|0|545|189|322|0|159|12|1|0
70|9|29|0|0|0|0|110|0|2|0|0|13|0|0
70|9|29|0|0|0|0|34|2|0|0|0|13|0|0
57|8|26|0|0|0|0|224|193|116|0|136|6|1|0
70|9|31|0|0|0|0|37|0|0|0|0|15|0|0
85|11|33|0|0|0|0|2037|30292|1028|0|128|7|1|1
70|9|30|0|0|0|0|19|2|0|0|0|11|0|0
70|9|29|0|0|0|0|19|1|0|0|0|9|0|0
70|9|30|0|0|0|0|36|1|0|0|0|15|0|0
70|9|28|0|0|0|0|19|4|0|0|0|11|0|0
60|12|22|0|0|0|0|1324|3851|339|0|60|11|0|1
109|13|37|2|0|0|0|99|845|168|0|65|12|1|1
132|18|29|0|0|0|0|1212|1035|27|0|160|10|1|1
131|21|35|0|0|0|0|1198|494|1179|0|71|13|1|0
79|10|32|1|0|0|0|317|1625|54|0|92|13|0|1
91|13|36|0|0|0|0|460|457|766|0|27|10|1|0
119|17|28|0|0|0|0|1244|19|442|0|0|10|0|0
119|17|27|0|0|0|0|951|842|942|0|138|11|0|1
140|22|47|0|2|0|1|2230|20|42|0|0|11|0|0
96|16|19|0|0|0|0|1050|189|9|0|0|9|0|0
96|16|19|0|0|0|0|786|102|54|0|4|15|0|0
96|16|19|0|0|0|0|1062|110|11|0|0|8|0|0
76|15|25|0|1|0|0|1685|682|496|0|11|8|0|0
96|16|19|0|0|0|0|862|57|33|0|12|10|0|0
96|16|19|0|0|0|0|872|40|14|0|0|9|0|0
119|17|28|0|0|0|0|2250|2249|2209|0|67|9|1|1
51|8|22|0|0|0|0|1103|177|201|0|46|9|1|0
140|23|36|0|0|0|0|574|923|35|0|159|14|0|1
22|5|16|0|1|0|0|1146|1420|602|0|1|10|0|1
101|12|37|0|1|0|0|2166|238|518|0|73|9|1|0
107|13|37|0|0|0|0|2166|238|518|0|73|9|1|0
100|14|38|0|26|0|1|1619|497|334|0|108|9|0|1
140|22|44|0|20|0|1|208|132|259|0|83|9|0|1
125|24|31|0|0|0|0|1980|438|392|0|156|9|0|0
95|17|28|0|3|0|1|2491|544|287|0|138|12|0|0
76|16|22|0|0|2|0|1316|1211|751|0|28|8|1|1
127|16|37|0|45|0|1|141|220|158|0|57|7|1|1
114|14|39|0|1|0|1|1189|376|660|0|46|9|0|0
89|15|23|1|0|0|0|1207|658|732|0|38|9|0|0
101|12|39|0|0|0|1|102|176|437|0|21|15|1|0
102|18|31|0|2|0|2|1035|369|292|0|56|13|0|0
115|16|41|2|0|0|0|389|7015|4895|0|0|11|0|1
103|14|43|2|0|0|0|1349|419|328|0|134|14|1|0
140|23|36|0|198|0|1|1288|74|24|0|0|10|1|1
128|19|38|1|4|0|1|1542|148|368|0|100|9|0|0
140|10|47|2|0|0|0|1298|2704|867|0|124|8|0|1
136|19|35|2|0|0|0|445|52179|38999|0|130|15|1|1
39|6|25|0|44|0|1|112|144|153|0|0|15|0|1
35|7|21|0|3304|0|1|1301|761|777|0|15|9|0|1
30|6|15|0|0|0|0|1130|343|270|0|50|9|1|0
93|12|43|2|278|0|1|1500|50|99|0|32|14|0|1
78|5|31|1|0|0|1|28|34|0|0|131|15|1|0
130|11|49|5|0|0|1|2015|252|137|0|0|12|1|0
51|5|24|2|0|0|0|2269|2029|1983|0|160|8|1|1
32|5|18|0|0|0|0|2271|79|350|0|0|9|1|0
39|8|14|0|0|0|0|1963|953|738|0|31|10|1|1
108|14|33|1|1|0|1|749|456342|101385|0|159|13|1|1
130|22|50|3|0|0|0|438|38|1076|0|82|14|0|0
51|7|26|0|0|0|2|2082|466|266|0|25|15|1|0
137|23|50|2|0|0|0|417|19|19|0|71|15|0|0
120|18|32|0|0|0|0|1264|1142|1861|0|149|11|0|1
120|18|30|0|0|0|0|1435|446|389|0|158|15|1|0
109|12|35|0|0|1|0|1229|8125|3|0|128|11|1|1
75|10|34|1|0|0|0|1605|95593|129|0|58|11|1|1
120|18|32|0|0|0|0|1785|5257|5599|0|0|13|0|1
128|19|32|1|0|0|0|576|140|84|0|132|11|1|0
104|17|44|0|0|0|1|1720|130|229|0|80|6|1|0
100|17|33|0|737|0|1|704|70|419|0|64|14|0|1
82|18|28|0|0|0|0|1339|226|580|0|93|13|1|0
132|19|33|1|0|0|0|409|245|94|0|127|6|1|0
91|12|33|0|0|0|0|1380|272|509|0|149|10|1|0
140|22|40|1|2|0|2|79|1328|943|0|158|12|1|1
140|26|54|2|2|0|1|438|38|1076|0|82|14|0|0
138|24|54|2|2|0|0|0|1|40|0|51|8|1|0
126|23|50|2|0|0|0|438|38|1076|0|82|14|0|0
125|23|51|2|2|0|0|417|19|19|0|71|15|0|0
140|24|53|3|1|0|1|438|38|1076|0|82|14|0|0
133|22|51|3|1|0|0|0|10|40|0|51|9|1|0
130|23|52|2|1|0|0|0|0|40|0|51|7|1|0
114|15|37|0|3|0|1|273|2004|1835|0|40|15|1|1
104|16|26|0|0|0|0|2178|36|169|0|83|15|1|0
136|20|44|2|0|0|0|441|39|1|0|5|10|0|0
80|13|27|0|0|0|0|2624|3908|997|0|45|9|1|1
140|25|53|3|1|0|1|417|19|19|0|71|15|0|0
140|26|53|1|4|0|1|438|38|1076|0|82|14|0|0
134|24|52|1|4|0|0|0|10|40|0|51|9|1|0
131|22|51|3|1|0|0|0|1|40|0|51|8|1|0
136|23|54|2|0|0|0|438|38|1076|0|82|14|0|0
114|15|37|0|3|0|1|1391|724|382|0|133|14|1|1
134|20|48|0|1|0|1|355|496|532|0|52|13|1|0
97|13|32|0|3|0|0|2377|74764|804|0|160|11|1|1
122|18|38|0|0|0|0|2238|476|1993|0|57|4|1|0
133|21|29|2|0|0|0|2270|150|334|0|55|14|1|0
140|24|52|3|1|0|1|417|19|19|0|71|15|0|0
140|25|50|2|2|0|1|438|38|1076|0|82|14|0|0
135|23|49|2|2|0|0|0|1|40|0|51|8|1|0
136|22|54|3|0|0|0|438|38|1076|0|82|14|0|0
122|18|40|0|0|0|0|172|366|1961|0|0|10|0|0
112|19|33|0|4|0|1|2257|924|421|0|159|12|0|1
140|26|53|2|2|0|1|417|19|19|0|71|15|0|0
140|25|54|3|2|0|1|438|38|1076|0|82|14|0|0
140|23|55|3|2|0|0|0|0|40|0|51|7|1|0
137|23|50|2|0|0|0|417|19|19|0|71|15|0|0
95|14|30|0|19|0|1|359|9|32|0|0|9|0|1
140|25|55|2|3|0|1|417|19|19|0|71|15|0|0
132|22|51|3|2|0|0|0|19|36|0|51|8|1|0
130|23|50|2|0|0|0|417|19|19|0|71|15|0|0
140|22|37|0|3|0|1|1849|118|421|0|0|14|1|0
83|10|34|2|27|0|2|1849|118|421|0|0|14|1|1
124|19|39|0|0|0|0|192|847|38|0|0|6|0|1
140|24|52|3|3|0|1|417|19|19|0|71|15|0|0
140|24|52|3|3|0|1|438|38|1076|0|82|14|0|0
131|22|51|3|3|0|0|0|1|40|0|51|8|1|0
128|23|52|2|2|0|0|438|38|1076|0|82|14|0|0
129|24|48|1|1|0|0|0|4|40|0|51|7|1|0
131|23|51|2|0|0|0|417|19|19|0|71|15|0|0
140|25|51|3|1|0|1|273|2004|1835|0|40|15|1|1
136|19|40|2|0|0|0|2248|5921|2662|0|140|13|1|1
122|18|43|0|1|0|0|2294|51687|6172|0|118|6|1|1
134|23|50|2|1|0|0|0|18|40|0|51|9|1|0
95|14|30|0|19|0|1|2516|331|556|0|0|8|0|1
138|26|54|1|1|0|1|417|19|19|0|71|15|0|0
98|12|40|0|49|0|1|254|135|190|0|50|11|0|1
140|24|52|3|1|0|1|273|2004|1835|0|40|15|1|1
135|25|54|2|3|0|1|438|38|1076|0|82|14|0|0
120|23|49|2|3|0|0|0|10|40|0|51|9|1|0
135|22|53|3|1|0|0|438|38|1076|0|82|14|0|0
140|26|57|1|3|0|1|417|19|19|0|71|15|0|0
133|22|54|3|0|0|0|438|38|1076|0|82|14|0|0
133|22|49|3|0|0|0|417|19|19|0|71|15|0|0
131|23|52|3|1|0|0|438|38|1076|0|82|14|0|0
126|22|54|3|0|0|0|417|19|19|0|71|15|0|0
95|14|30|0|19|0|1|1460|3081|2824|0|64|11|0|1
144|22|37|0|1|0|1|1460|3081|2824|0|64|11|0|1
140|25|54|3|2|0|1|438|38|1076|0|82|14|0|0
132|23|50|3|2|0|0|0|19|36|0|51|8|1|0
45|8|21|0|0|0|0|787|1630|1672|0|150|14|0|1
140|25|50|3|3|0|1|273|2004|1835|0|40|15|1|1
136|21|31|0|1|0|0|2557|3594|3811|0|159|10|1|1
98|12|40|0|49|0|1|787|1630|1672|0|150|14|0|1
140|25|54|3|2|0|1|417|19|19|0|71|15|0|0
140|26|53|2|1|0|1|438|38|1076|0|82|14|0|0
127|24|50|2|1|0|0|0|10|40|0|51|9|1|0
139|23|51|3|2|0|0|0|21|40|0|51|11|1|0
123|24|48|1|2|0|0|417|19|19|0|71|15|0|0
39|7|19|0|0|0|0|1896|380|524|0|36|8|0|0
15|1|13|1|0|0|0|28|20040|0|0|0|10|0|1
95|14|30|0|19|0|1|1309|38|35|0|65|7|0|1
140|25|55|2|3|0|1|417|19|19|0|71|15|0|0
140|25|55|2|3|0|1|438|38|1076|0|82|14|0|0
127|23|52|2|0|0|0|0|10|40|0|51|9|1|0
130|23|53|2|3|0|0|0|1|40|0|51|8|1|0
130|23|52|3|3|0|0|438|38|1076|0|82|14|0|0
124|24|46|1|1|0|0|417|19|19|0|71|15|0|0
113|13|39|2|0|0|0|153|6232|6597|0|144|12|1|1
64|12|25|0|0|0|0|1060|371|318|0|80|8|1|0
82|13|29|0|4|0|2|450|950|811|0|150|6|0|1
93|15|31|1|8|0|1|2102|81|130|0|40|15|0|0
136|26|52|1|1|0|1|438|38|1076|0|82|14|0|0
134|22|57|3|1|0|0|438|38|1076|0|82|14|0|0
133|22|51|3|0|0|0|0|19|36|0|51|8|1|0
123|24|47|1|1|0|0|0|4|40|0|51|7|1|0
127|23|50|2|2|0|0|417|19|19|0|71|15|0|0
54|10|21|0|0|0|0|1681|586|928|0|131|13|0|0
140|25|56|3|2|0|1|438|38|1076|0|82|14|0|0
133|23|55|3|2|0|0|0|1|40|0|51|8|1|0
140|26|60|2|3|0|1|273|2004|1835|0|40|15|1|1
123|20|35|1|5|0|1|2142|314|218|0|37|12|0|0
121|22|26|0|0|0|0|4|217|183|0|86|10|0|0
140|25|56|2|1|0|1|417|19|19|0|71|15|0|0
90|12|31|2|0|0|0|957|2795|2676|0|78|11|1|1
126|23|53|2|1|0|0|438|38|1076|0|82|14|0|0
140|25|54|2|3|0|1|273|2004|1835|0|40|15|1|1
140|25|49|3|2|0|1|438|38|1076|0|82|14|0|0
140|24|57|2|1|0|0|0|18|40|0|51|9|1|0
140|23|52|3|2|0|0|417|19|19|0|71|15|0|0
54|7|30|1|1|0|1|2257|180|841|0|137|10|1|0
140|25|55|2|1|0|1|417|19|19|0|71|15|0|0
136|23|55|3|0|0|0|417|19|19|0|71|15|0|0
98|12|40|0|49|0|1|2257|180|841|0|137|10|1|1
139|16|38|3|1|0|1|1543|106|199|0|131|9|0|0
91|12|42|0|0|0|0|2214|343|6|0|140|11|1|0
140|26|60|2|3|0|1|417|19|19|0|71|15|0|0
140|25|54|2|3|0|1|438|38|1076|0|82|14|0|0
122|23|51|2|0|0|0|0|19|36|0|51|8|1|0
128|24|57|2|3|0|0|0|4|40|0|51|7|1|0
123|23|53|2|3|0|0|417|19|19|0|71|15|0|0
140|24|35|0|2|0|1|2272|230|219|0|23|6|0|0
55|7|25|0|0|0|0|962|11|65|0|0|9|0|0
140|25|56|2|1|0|1|438|38|1076|0|82|14|0|0
126|23|55|2|1|0|0|0|3|40|0|51|7|1|0
132|23|55|2|1|0|0|0|0|40|0|51|7|1|0
132|23|54|2|0|0|0|417|19|19|0|71|15|0|0
80|7|37|3|0|0|0|158|14990|14896|0|127|12|1|1
140|23|34|0|0|0|0|647|263|111|0|39|11|1|0
51|8|20|0|0|0|0|1152|409|526|0|110|13|1|0
103|11|32|0|0|0|0|1658|101|11|0|14|12|0|0
138|23|55|3|1|0|0|438|38|1076|0|82|14|0|0
133|23|53|2|0|0|0|417|19|19|0|71|15|0|0
98|12|40|0|49|0|1|16|136|296|0|0|12|0|1
140|26|56|2|2|0|1|273|2004|1835|0|40|15|1|1
140|24|52|3|2|0|1|417|19|19|0|71|15|0|0
140|26|58|2|2|0|1|438|38|1076|0|82|14|0|0
127|23|53|2|0|0|0|438|38|1076|0|82|14|0|0
116|24|48|1|0|0|0|0|18|40|0|51|9|1|0
129|24|55|2|2|0|0|0|4|40|0|51|7|1|0
132|22|52|3|2|0|0|417|19|19|0|71|15|0|0
98|12|40|0|49|0|1|1908|340|687|0|107|9|0|1
140|25|57|2|3|0|1|417|19|19|0|71|15|0|0
127|24|51|2|2|0|0|0|0|40|0|51|7|1|0
